existing_lion_name,existing_image_name,lion_orientation,distance_calculated,test_image_name,test_image_orientation
JJPEG5,6S2A3436.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3430.jpg,right,0.6288286669400449,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3434.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3435.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3436.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3437.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3430.jpg,right,0.6288286669400449,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3434.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3435.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3436.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3437.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3438.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3430.jpg,right,0.6288286669400449,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3434.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3435.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3436.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3437.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3438.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3439.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3430.jpg,right,0.6288286669400449,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3434.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3435.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3436.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3437.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3438.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3439.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3441.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3430.jpg,right,0.6288286669400449,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3434.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3435.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3436.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3437.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3438.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3439.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3441.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3442.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3430.jpg,right,0.6288286669400449,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3434.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3435.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3436.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3437.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3438.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3439.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3441.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3442.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3443.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3430.jpg,right,0.6288286669400449,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3434.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3435.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3436.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3437.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3438.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3439.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3441.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3442.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3443.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG5,6S2A3444.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3449.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3449.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3450.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3449.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3450.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3451.jpg,right,0.7290133578249489,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3449.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3450.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3451.jpg,right,0.7290133578249489,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3452.jpg,right,0.9741402918062241,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3449.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3450.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3451.jpg,right,0.7290133578249489,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3452.jpg,right,0.9741402918062241,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3453.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3449.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3450.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3451.jpg,right,0.7290133578249489,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3452.jpg,right,0.9741402918062241,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3453.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3454.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3449.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3450.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3451.jpg,right,0.7290133578249489,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3452.jpg,right,0.9741402918062241,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3453.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3454.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3455.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3449.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3450.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3451.jpg,right,0.7290133578249489,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3452.jpg,right,0.9741402918062241,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3453.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3454.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3455.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3456.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3449.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3450.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3451.jpg,right,0.7290133578249489,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3452.jpg,right,0.9741402918062241,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3453.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3454.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3455.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3456.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3457.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3449.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3450.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3451.jpg,right,0.7290133578249489,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3452.jpg,right,0.9741402918062241,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3453.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3454.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3455.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3456.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3457.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3458.jpg,right,0.9136517129304067,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3449.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3450.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3451.jpg,right,0.7290133578249489,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3452.jpg,right,0.9741402918062241,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3453.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3454.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3455.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3456.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3457.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3458.jpg,right,0.9136517129304067,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3459.jpg,right,0.857803575359379,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3449.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3450.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3451.jpg,right,0.7290133578249489,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3452.jpg,right,0.9741402918062241,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3453.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3454.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3455.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3456.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3457.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3458.jpg,right,0.9136517129304067,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3459.jpg,right,0.857803575359379,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3460.jpg,right,0.8596313930356092,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3449.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3450.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3451.jpg,right,0.7290133578249489,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3452.jpg,right,0.9741402918062241,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3453.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3454.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3455.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3456.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3457.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3458.jpg,right,0.9136517129304067,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3459.jpg,right,0.857803575359379,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3460.jpg,right,0.8596313930356092,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG6,6S2A3461.jpg,right,0.9243137687454567,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3464.jpg,right,0.8722231614622615,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3464.jpg,right,0.8722231614622615,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3466.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3464.jpg,right,0.8722231614622615,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3466.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3467.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3464.jpg,right,0.8722231614622615,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3466.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3467.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3464.jpg,right,0.8722231614622615,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3466.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3467.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3464.jpg,right,0.8722231614622615,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3466.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3467.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3470.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3464.jpg,right,0.8722231614622615,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3466.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3467.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3470.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3472.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3464.jpg,right,0.8722231614622615,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3466.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3467.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3470.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3472.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3473.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3464.jpg,right,0.8722231614622615,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3466.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3467.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3470.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3472.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3473.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3474.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3464.jpg,right,0.8722231614622615,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3466.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3467.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3470.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3472.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3473.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3474.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3464.jpg,right,0.8722231614622615,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3466.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3467.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3470.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3472.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3473.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3474.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3476.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3464.jpg,right,0.8722231614622615,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3466.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3467.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3470.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3472.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3473.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3474.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3476.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3477.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3464.jpg,right,0.8722231614622615,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3466.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3467.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3470.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3472.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3473.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3474.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3476.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3477.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3478.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3464.jpg,right,0.8722231614622615,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3466.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3467.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3470.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3472.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3473.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3474.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3476.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3477.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3478.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3479.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3464.jpg,right,0.8722231614622615,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3466.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3467.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3470.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3472.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3473.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3474.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3476.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3477.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3478.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3479.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG7,6S2A3480.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG8,6S2A3545.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG8,6S2A3545.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG8,6S2A3546.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG8,6S2A3545.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG8,6S2A3546.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG8,6S2A3547.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG8,6S2A3545.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG8,6S2A3546.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG8,6S2A3547.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG8,6S2A3548.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG8,6S2A3545.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG8,6S2A3546.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG8,6S2A3547.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG8,6S2A3548.jpg,front,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
JJPEG8,6S2A3549.jpg,left,9999.0,preprocessed_image/test/6S2A1792_JPEG40.jpg,right
